# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t9.0, scenario=anchored_discrete, t_star_ps=9.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
7.079999999999893490e+00,6.564008803806522963e+01,3.208414941937773879e+00,3.208414941937773879e+00
7.089999999999893276e+00,6.570424045942597502e+01,3.206827170588155695e+00,3.206827170588155695e+00
7.099999999999893063e+00,6.576836118757654503e+01,3.205245632589715843e+00,3.205245632589715843e+00
7.109999999999892850e+00,6.583245034710483878e+01,3.203670319956100965e+00,3.203670319956100965e+00
7.119999999999892637e+00,6.589650806243913905e+01,3.202101224703205684e+00,3.202101224703205684e+00
7.129999999999892424e+00,6.596053445784792757e+01,3.200538338848913700e+00,3.200538338848913700e+00
7.139999999999892211e+00,6.602452965744018343e+01,3.198981654412850872e+00,3.198981654412850872e+00
7.149999999999891998e+00,6.608849378516518414e+01,3.197431163416057487e+00,3.197431163416057487e+00
7.159999999999891784e+00,6.615242696481271878e+01,3.195886857880743115e+00,3.195886857880743115e+00
7.169999999999891571e+00,6.621632932001293170e+01,3.194348729829994404e+00,3.194348729829994404e+00
7.179999999999891358e+00,6.628020097423659251e+01,3.192816771287528610e+00,3.192816771287528610e+00
7.189999999999891145e+00,6.634404205079474082e+01,3.191290974277416037e+00,3.191290974277416037e+00
7.199999999999890932e+00,6.640785267283902726e+01,3.189771330823805151e+00,3.189771330823805151e+00
7.209999999999890719e+00,6.647163296336165672e+01,3.188257832950682324e+00,3.188257832950682324e+00
7.219999999999890505e+00,6.653538304519514668e+01,3.186750472681594726e+00,3.186750472681594726e+00
7.229999999999890292e+00,6.659910304101246936e+01,3.185249242039402073e+00,3.185249242039402073e+00
7.239999999999890079e+00,6.666279307332720805e+01,3.183754133046026613e+00,3.183754133046026613e+00
7.249999999999889866e+00,6.672645326449323022e+01,3.182265137722191994e+00,3.182265137722191994e+00
7.259999999999889653e+00,6.679008373670485810e+01,3.180782248087174580e+00,3.180782248087174580e+00
7.269999999999889440e+00,6.685368461199678336e+01,3.179305456158578735e+00,3.179305456158578735e+00
7.279999999999889226e+00,6.691725601224396769e+01,3.177834753952066826e+00,3.177834753952066826e+00
7.289999999999889013e+00,6.698079805916174223e+01,3.176370133481126956e+00,3.176370133481126956e+00
7.299999999999888800e+00,6.704431087430567970e+01,3.174911586756836712e+00,3.174911586756836712e+00
7.309999999999888587e+00,6.710779457907146650e+01,3.173459105787635348e+00,3.173459105787635348e+00
7.319999999999888374e+00,6.717124929469500216e+01,3.172012682579077314e+00,3.172012682579077314e+00
7.329999999999888161e+00,6.723467514225220043e+01,3.170572309133609323e+00,3.170572309133609323e+00
7.339999999999887947e+00,6.729807224265906029e+01,3.169137977450331878e+00,3.169137977450331878e+00
7.349999999999887734e+00,6.736144071667146704e+01,3.167709679524776778e+00,3.167709679524776778e+00
7.359999999999887521e+00,6.742478068488523490e+01,3.166287407348701066e+00,3.166287407348701066e+00
7.369999999999887308e+00,6.748809226773587966e+01,3.164871152909837448e+00,3.164871152909837448e+00
7.379999999999887095e+00,6.755137558549873233e+01,3.163460908191702448e+00,3.163460908191702448e+00
7.389999999999886882e+00,6.761463075828869762e+01,3.162056665173362369e+00,3.162056665173362369e+00
7.399999999999886668e+00,6.767785790606014018e+01,3.160658415829238344e+00,3.160658415829238344e+00
7.409999999999886455e+00,6.774105714860704097e+01,3.159266152128884730e+00,3.159266152128884730e+00
7.419999999999886242e+00,6.780422860556257092e+01,3.157879866036757299e+00,3.157879866036757299e+00
7.429999999999886029e+00,6.786737239639919039e+01,3.156499549512046254e+00,3.156499549512046254e+00
7.439999999999885816e+00,6.793048864042839341e+01,3.155125194508455966e+00,3.155125194508455966e+00
7.449999999999885603e+00,6.799357745680093501e+01,3.153756792973995360e+00,3.153756792973995360e+00
7.459999999999885389e+00,6.805663896450613493e+01,3.152394336850791401e+00,3.152394336850791401e+00
7.469999999999885176e+00,6.811967328237231811e+01,3.151037818074899466e+00,3.151037818074899466e+00
7.479999999999884963e+00,6.818268052906648791e+01,3.149687228576085740e+00,3.149687228576085740e+00
7.489999999999884750e+00,6.824566082309402759e+01,3.148342560277649138e+00,3.148342560277649138e+00
7.499999999999884537e+00,6.830861428279878567e+01,3.147003805096227680e+00,3.147003805096227680e+00
7.509999999999884324e+00,6.837154102636291952e+01,3.145670954941629738e+00,3.145670954941629738e+00
7.519999999999884110e+00,6.843444117180662545e+01,3.144344001716618653e+00,3.144344001716618653e+00
7.529999999999883897e+00,6.849731483698813861e+01,3.143022937316741316e+00,3.143022937316741316e+00
7.539999999999883684e+00,6.856016213960351990e+01,3.141707753630169631e+00,3.141707753630169631e+00
7.549999999999883471e+00,6.862298319718654227e+01,3.140398442537512658e+00,3.140398442537512658e+00
7.559999999999883258e+00,6.868577812710842068e+01,3.139094995911617669e+00,3.139094995911617669e+00
7.569999999999883045e+00,6.874854704657779791e+01,3.137797405617414270e+00,3.137797405617414270e+00
7.579999999999882832e+00,6.881129007264053143e+01,3.136505663511757191e+00,3.136505663511757191e+00
7.589999999999882618e+00,6.887400732217960808e+01,3.135219761443252651e+00,3.135219761443252651e+00
7.599999999999882405e+00,6.893669891191480303e+01,3.133939691252074944e+00,3.133939691252074944e+00
7.609999999999882192e+00,6.899936495840262296e+01,3.132665444769790586e+00,3.132665444769790586e+00
7.619999999999881979e+00,6.906200557803609286e+01,3.131397013819243291e+00,3.131397013819243291e+00
7.629999999999881766e+00,6.912462088704472762e+01,3.130134390214375451e+00,3.130134390214375451e+00
7.639999999999881553e+00,6.918721100149404890e+01,3.128877565760065149e+00,3.128877565760065149e+00
7.649999999999881339e+00,6.924977603728571296e+01,3.127626532251964520e+00,3.127626532251964520e+00
7.659999999999881126e+00,6.931231611015715544e+01,3.126381281476350082e+00,3.126381281476350082e+00
7.669999999999880913e+00,6.937483133568140659e+01,3.125141805209993517e+00,3.125141805209993517e+00
7.679999999999880700e+00,6.943732182926700602e+01,3.123908095219976033e+00,3.123908095219976033e+00
7.689999999999880487e+00,6.949978770615769008e+01,3.122680143263574237e+00,3.122680143263574237e+00
7.699999999999880274e+00,6.956222908143216443e+01,3.121457941088111809e+00,3.121457941088111809e+00
7.709999999999880060e+00,6.962464607000416095e+01,3.120241480430808512e+00,3.120241480430808512e+00
7.719999999999879847e+00,6.968703878662188345e+01,3.119030753018645186e+00,3.119030753018645186e+00
7.729999999999879634e+00,6.974940734586806457e+01,3.117825750568229193e+00,3.117825750568229193e+00
7.739999999999879421e+00,6.981175186215961048e+01,3.116626464785646977e+00,3.116626464785646977e+00
7.749999999999879208e+00,6.987407244974743037e+01,3.115432887366344605e+00,3.115432887366344605e+00
7.759999999999878995e+00,6.993636922271628009e+01,3.114245009994997204e+00,3.114245009994997204e+00
7.769999999999878781e+00,6.999864229498456325e+01,3.113062824345366852e+00,3.113062824345366852e+00
7.779999999999878568e+00,7.006089178030380538e+01,3.111886322080194223e+00,3.111886322080194223e+00
7.789999999999878355e+00,7.012311779225895236e+01,3.110715494851057361e+00,3.110715494851057361e+00
7.799999999999878142e+00,7.018532044426773098e+01,3.109550334298263774e+00,3.109550334298263774e+00
7.809999999999877929e+00,7.024749984958047833e+01,3.108390832050722974e+00,3.108390832050722974e+00
7.819999999999877716e+00,7.030965612128017028e+01,3.107236979725815917e+00,3.107236979725815917e+00
7.829999999999877502e+00,7.037178937228192410e+01,3.106088768929306632e+00,3.106088768929306632e+00
7.839999999999877289e+00,7.043389971533282790e+01,3.104946191255214760e+00,3.104946191255214760e+00
7.849999999999877076e+00,7.049598726301179852e+01,3.103809238285698324e+00,3.103809238285698324e+00
7.859999999999876863e+00,7.055805212772919788e+01,3.102677901590936926e+00,3.102677901590936926e+00
7.869999999999876650e+00,7.062009442172663398e+01,3.101552172729042933e+00,3.101552172729042933e+00
7.879999999999876437e+00,7.068211425707697515e+01,3.100432043245949565e+00,3.100432043245949565e+00
7.889999999999876223e+00,7.074411174568366789e+01,3.099317504675302093e+00,3.099317504675302093e+00
7.899999999999876010e+00,7.080608699928073690e+01,3.098208548538357476e+00,3.098208548538357476e+00
7.909999999999875797e+00,7.086804012943254349e+01,3.097105166343882221e+00,3.097105166343882221e+00
7.919999999999875584e+00,7.092997124753347293e+01,3.096007349588054680e+00,3.096007349588054680e+00
7.929999999999875371e+00,7.099188046480777814e+01,3.094915089754383786e+00,3.094915089754383786e+00
7.939999999999875158e+00,7.105376789230918178e+01,3.093828378313604688e+00,3.093828378313604688e+00
7.949999999999874944e+00,7.111563364092067729e+01,3.092747206723565956e+00,3.092747206723565956e+00
7.959999999999874731e+00,7.117747782135437262e+01,3.091671566429178952e+00,3.091671566429178952e+00
7.969999999999874518e+00,7.123930054415100699e+01,3.090601448862299261e+00,3.090601448862299261e+00
7.979999999999874305e+00,7.130110191967987987e+01,3.089536845441644974e+00,3.089536845441644974e+00
7.989999999999874092e+00,7.136288205813863783e+01,3.088477747572728305e+00,3.088477747572728305e+00
7.999999999999873879e+00,7.142464106955279135e+01,3.087424146647749890e+00,3.087424146647749890e+00
8.009999999999873666e+00,7.148637906377554430e+01,3.086376034045550387e+00,3.086376034045550387e+00
8.019999999999873452e+00,7.154809615048752391e+01,3.085333401131503006e+00,3.085333401131503006e+00
8.029999999999873239e+00,7.160979243919670978e+01,3.084296239257429129e+00,3.084296239257429129e+00
8.039999999999873026e+00,7.167146803923776588e+01,3.083264539761560563e+00,3.083264539761560563e+00
8.049999999999872813e+00,7.173312305977209746e+01,3.082238293968442289e+00,3.082238293968442289e+00
8.059999999999872600e+00,7.179475760978739629e+01,3.081217493188867174e+00,3.081217493188867174e+00
8.069999999999872387e+00,7.185637179809745589e+01,3.080202128719807142e+00,3.080202128719807142e+00
8.079999999999872173e+00,7.191796573334194420e+01,3.079192191844327908e+00,3.079192191844327908e+00
8.089999999999871960e+00,7.197953952398593458e+01,3.078187673831554783e+00,3.078187673831554783e+00
8.099999999999871747e+00,7.204109327831976373e+01,3.077188565936588738e+00,3.077188565936588738e+00
8.109999999999871534e+00,7.210262710445880430e+01,3.076194859400442461e+00,3.076194859400442461e+00
8.119999999999871321e+00,7.216414111034299594e+01,3.075206545449981732e+00,3.075206545449981732e+00
8.129999999999871108e+00,7.222563540373674584e+01,3.074223615297878354e+00,3.074223615297878354e+00
8.139999999999870894e+00,7.228711009222855921e+01,3.073246060142547975e+00,3.073246060142547975e+00
8.149999999999870681e+00,7.234856528323074087e+01,3.072273871168080372e+00,3.072273871168080372e+00
8.159999999999870468e+00,7.241000108397921053e+01,3.071307039544206141e+00,3.071307039544206141e+00
8.169999999999870255e+00,7.247141760153294854e+01,3.070345556426242517e+00,3.070345556426242517e+00
8.179999999999870042e+00,7.253281494277413799e+01,3.069389412955038754e+00,3.069389412955038754e+00
8.189999999999869829e+00,7.259419321440744000e+01,3.068438600256914839e+00,3.068438600256914839e+00
8.199999999999869615e+00,7.265555252296002209e+01,3.067493109443635735e+00,3.067493109443635735e+00
8.209999999999869402e+00,7.271689297478097558e+01,3.066552931612358091e+00,3.066552931612358091e+00
8.219999999999869189e+00,7.277821467604145766e+01,3.065618057845587607e+00,3.065618057845587607e+00
8.229999999999868976e+00,7.283951773273382457e+01,3.064688479211141736e+00,3.064688479211141736e+00
8.239999999999868763e+00,7.290080225067184472e+01,3.063764186762110153e+00,3.063764186762110153e+00
8.249999999999868550e+00,7.296206833549011606e+01,3.062845171536795696e+00,3.062845171536795696e+00
8.259999999999868336e+00,7.302331609264382450e+01,3.061931424558711257e+00,3.061931424558711257e+00
8.269999999999868123e+00,7.308454562740864446e+01,3.061022936836534036e+00,3.061022936836534036e+00
8.279999999999867910e+00,7.314575704487999985e+01,3.060119699364047374e+00,3.060119699364047374e+00
8.289999999999867697e+00,7.320695044997327727e+01,3.059221703120142077e+00,3.059221703120142077e+00
8.299999999999867484e+00,7.326812594742318652e+01,3.058328939068781338e+00,3.058328939068781338e+00
8.309999999999867271e+00,7.332928364178354741e+01,3.057441398158969204e+00,3.057441398158969204e+00
8.319999999999867057e+00,7.339042363742707664e+01,3.056559071324692844e+00,3.056559071324692844e+00
8.329999999999866844e+00,7.345154603854496145e+01,3.055681949484945648e+00,3.055681949484945648e+00
8.339999999999866631e+00,7.351265094914660381e+01,3.054810023543697461e+00,3.054810023543697461e+00
8.349999999999866418e+00,7.357373847305946413e+01,3.053943284389829316e+00,3.053943284389829316e+00
8.359999999999866205e+00,7.363480871392843596e+01,3.053081722897154737e+00,3.053081722897154737e+00
8.369999999999865992e+00,7.369586177521580339e+01,3.052225329924405095e+00,3.052225329924405095e+00
8.379999999999865778e+00,7.375689776020099941e+01,3.051374096315180307e+00,3.051374096315180307e+00
8.389999999999865565e+00,7.381791677198000912e+01,3.050528012897944397e+00,3.050528012897944397e+00
8.399999999999865352e+00,7.387891891346532702e+01,3.049687070486025497e+00,3.049687070486025497e+00
8.409999999999865139e+00,7.393990428738548815e+01,3.048851259877605635e+00,3.048851259877605635e+00
8.419999999999864926e+00,7.400087299628488324e+01,3.048020571855691419e+00,3.048020571855691419e+00
8.429999999999864713e+00,7.406182514252344617e+01,3.047194997188106491e+00,3.047194997188106491e+00
8.439999999999864500e+00,7.412276082827627022e+01,3.046374526627487089e+00,3.046374526627487089e+00
8.449999999999864286e+00,7.418368015553332384e+01,3.045559150911269608e+00,3.045559150911269608e+00
8.459999999999864073e+00,7.424458322609918071e+01,3.044748860761712361e+00,3.044748860761712361e+00
8.469999999999863860e+00,7.430547014159276387e+01,3.043943646885886700e+00,3.043943646885886700e+00
8.479999999999863647e+00,7.436634100344691944e+01,3.043143499975636157e+00,3.043143499975636157e+00
8.489999999999863434e+00,7.442719591290820347e+01,3.042348410707595541e+00,3.042348410707595541e+00
8.499999999999863221e+00,7.448803497103652660e+01,3.041558369743207813e+00,3.041558369743207813e+00
8.509999999999863007e+00,7.454885827870492676e+01,3.040773367728722754e+00,3.040773367728722754e+00
8.519999999999862794e+00,7.460966593659917123e+01,3.039993395295182310e+00,3.039993395295182310e+00
8.529999999999862581e+00,7.467045804521748664e+01,3.039218443058436137e+00,3.039218443058436137e+00
8.539999999999862368e+00,7.473123470487028897e+01,3.038448501619159359e+00,3.038448501619159359e+00
8.549999999999862155e+00,7.479199601567984246e+01,3.037683561562842360e+00,3.037683561562842360e+00
8.559999999999861942e+00,7.485274207757996123e+01,3.036923613459809435e+00,3.036923613459809435e+00
8.569999999999861728e+00,7.491347299031568241e+01,3.036168647865236547e+00,3.036168647865236547e+00
8.579999999999861515e+00,7.497418885344313821e+01,3.035418655319141568e+00,3.035418655319141568e+00
8.589999999999861302e+00,7.503488976632887386e+01,3.034673626346409137e+00,3.034673626346409137e+00
8.599999999999861089e+00,7.509557582815001808e+01,3.033933551456818645e+00,3.033933551456818645e+00
8.609999999999860876e+00,7.515624713789351574e+01,3.033198421145044676e+00,3.033198421145044676e+00
8.619999999999860663e+00,7.521690379435622731e+01,3.032468225890669888e+00,3.032468225890669888e+00
8.629999999999860449e+00,7.527754589614438885e+01,3.031742956158231639e+00,3.031742956158231639e+00
8.639999999999860236e+00,7.533817354167339886e+01,3.031022602397209553e+00,3.031022602397209553e+00
8.649999999999860023e+00,7.539878682916742036e+01,3.030307155042050837e+00,3.030307155042050837e+00
8.659999999999859810e+00,7.545938585665922460e+01,3.029596604512217795e+00,3.029596604512217795e+00
8.669999999999859597e+00,7.551997072198983574e+01,3.028890941212193155e+00,3.028890941212193155e+00
8.679999999999859384e+00,7.558054152280807614e+01,3.028190155531512495e+00,3.028190155531512495e+00
8.689999999999859170e+00,7.564109835657066583e+01,3.027494237844761127e+00,3.027494237844761127e+00
8.699999999999858957e+00,7.570164132054134143e+01,3.026803178511652703e+00,3.026803178511652703e+00
8.709999999999858744e+00,7.576217051179122564e+01,3.026116967877035879e+00,3.026116967877035879e+00
8.719999999999858531e+00,7.582268602719784667e+01,3.025435596270911631e+00,3.025435596270911631e+00
8.729999999999858318e+00,7.588318796344542250e+01,3.024759054008481662e+00,3.024759054008481662e+00
8.739999999999858105e+00,7.594367641702433502e+01,3.024087331390166611e+00,3.024087331390166611e+00
8.749999999999857891e+00,7.600415148423060430e+01,3.023420418701653567e+00,3.023420418701653567e+00
8.759999999999857678e+00,7.606461326116604482e+01,3.022758306213920054e+00,3.022758306213920054e+00
8.769999999999857465e+00,7.612506184373761187e+01,3.022100984183281991e+00,3.022100984183281991e+00
8.779999999999857252e+00,7.618549732765727356e+01,3.021448442851426552e+00,3.021448442851426552e+00
8.789999999999857039e+00,7.624591980844174088e+01,3.020800672445452140e+00,3.020800672445452140e+00
8.799999999999856826e+00,7.630632938141198451e+01,3.020157663177913676e+00,3.020157663177913676e+00
8.809999999999856612e+00,7.636672614169326323e+01,3.019519405246839039e+00,3.019519405246839039e+00
8.819999999999856399e+00,7.642711018421444180e+01,3.018885888835794784e+00,3.018885888835794784e+00
8.829999999999856186e+00,7.648748160370809046e+01,3.018257104113926559e+00,3.018257104113926559e+00
8.839999999999855973e+00,7.654784049470993068e+01,3.017633041236011948e+00,3.017633041236011948e+00
8.849999999999855760e+00,7.660818695155862201e+01,3.017013690342489340e+00,3.017013690342489340e+00
8.859999999999855547e+00,7.666852106839553471e+01,3.016399041559519212e+00,3.016399041559519212e+00
8.869999999999855333e+00,7.672884293916438025e+01,3.015789084999015657e+00,3.015789084999015657e+00
8.879999999999855120e+00,7.678915265761099818e+01,3.015183810758705896e+00,3.015183810758705896e+00
8.889999999999854907e+00,7.684945031728298659e+01,3.014583208922180901e+00,3.014583208922180901e+00
8.899999999999854694e+00,7.690973601152951744e+01,3.013987269558949578e+00,3.013987269558949578e+00
8.909999999999854481e+00,7.697000983350106651e+01,3.013395982724485389e+00,3.013395982724485389e+00
8.919999999999854268e+00,7.703027187614890181e+01,3.012809338460282760e+00,3.012809338460282760e+00
8.929999999999854055e+00,7.709052223222514044e+01,3.012227326793919246e+00,3.012227326793919246e+00
8.939999999999853841e+00,7.715076099428225120e+01,3.011649937739102612e+00,3.011649937739102612e+00
8.949999999999853628e+00,7.721098825467289828e+01,3.011077161295722782e+00,3.011077161295722782e+00
8.959999999999853415e+00,7.727120410554947227e+01,3.010508987449908691e+00,3.010508987449908691e+00
8.969999999999853202e+00,7.733140863886406180e+01,3.009945406174103333e+00,3.009945406174103333e+00
8.979999999999852989e+00,7.739160194636799872e+01,3.009386407427125931e+00,3.009386407427125931e+00
8.989999999999852776e+00,7.745178411961178710e+01,3.008831981154224788e+00,3.008831981154224788e+00
8.999999999999852562e+00,7.751195524994443531e+01,3.008282117287119029e+00,3.008282117287119029e+00
9.009999999999852349e+00,7.757211542851376862e+01,3.007736805744084307e+00,3.007736805744084307e+00
9.019999999999852136e+00,7.763226474626554818e+01,3.007196036430025643e+00,3.007196036430025643e+00
9.029999999999851923e+00,7.769240329394376943e+01,3.006659799236531594e+00,3.006659799236531594e+00
9.039999999999851710e+00,7.775253116208985205e+01,3.006128084041925330e+00,3.006128084041925330e+00
9.049999999999851497e+00,7.781264844104289580e+01,3.005600880711349454e+00,3.005600880711349454e+00
9.059999999999851283e+00,7.787275522093896996e+01,3.005078179096833946e+00,3.005078179096833946e+00
9.069999999999851070e+00,7.793285159171122700e+01,3.004559969037367662e+00,3.004559969037367662e+00
9.079999999999850857e+00,7.799293764308934840e+01,3.004046240358951181e+00,3.004046240358951181e+00
9.089999999999850644e+00,7.805301346459943090e+01,3.003536982874686956e+00,3.003536982874686956e+00
9.099999999999850431e+00,7.811307914556371657e+01,3.003032186384855695e+00,3.003032186384855695e+00
9.109999999999850218e+00,7.817313477510032271e+01,3.002531840676959884e+00,3.002531840676959884e+00
9.119999999999850004e+00,7.823318044212297195e+01,3.002035935525818822e+00,3.002035935525818822e+00
9.129999999999849791e+00,7.829321623534082164e+01,3.001544460693648997e+00,3.001544460693648997e+00
9.139999999999849578e+00,7.835324224325799491e+01,3.001057405930121824e+00,3.001057405930121824e+00
9.149999999999849365e+00,7.841325855417365176e+01,3.000574760972461785e+00,3.000574760972461785e+00
9.159999999999849152e+00,7.847326525618149162e+01,3.000096515545509046e+00,3.000096515545509046e+00
9.169999999999848939e+00,7.853326243716956867e+01,2.999622659361784294e+00,2.999622659361784294e+00
9.179999999999848725e+00,7.859325018482009284e+01,2.999153182121612637e+00,2.999153182121612637e+00
9.189999999999848512e+00,7.865322858660915983e+01,2.998688073513160912e+00,2.998688073513160912e+00
9.199999999999848299e+00,7.871319772980646690e+01,2.998227323212524720e+00,2.998227323212524720e+00
9.209999999999848086e+00,7.877315770147522755e+01,2.997770920883855439e+00,2.997770920883855439e+00
9.219999999999847873e+00,7.883310858847163161e+01,2.997318856179384206e+00,2.997318856179384206e+00
9.229999999999847660e+00,7.889305047744494459e+01,2.996871118739528050e+00,2.996871118739528050e+00
9.239999999999847446e+00,7.895298345483706726e+01,2.996427698192972056e+00,2.996427698192972056e+00
9.249999999999847233e+00,7.901290760688227977e+01,2.995988584156780821e+00,2.995988584156780821e+00
9.259999999999847020e+00,7.907282293530869310e+01,2.995545357214203452e+00,2.995545357214203452e+00
9.269999999999846807e+00,7.913272944291553301e+01,2.995106502246193347e+00,2.995106502246193347e+00
9.279999999999846594e+00,7.919262721703582031e+01,2.994672008552328624e+00,2.994672008552328624e+00
9.289999999999846381e+00,7.925251634478813401e+01,2.994241865421763737e+00,2.994241865421763737e+00
9.299999999999846167e+00,7.931239691307686712e+01,2.993816062133303202e+00,2.993816062133303202e+00
9.309999999999845954e+00,7.937226900859187140e+01,2.993394587955473973e+00,2.993394587955473973e+00
9.319999999999845741e+00,7.943213271780825835e+01,2.992977432146625816e+00,2.992977432146625816e+00
9.329999999999845528e+00,7.949198812698622874e+01,2.992564583955027224e+00,2.992564583955027224e+00
9.339999999999845315e+00,7.955183532217080256e+01,2.992156032618905392e+00,2.992156032618905392e+00
9.349999999999845102e+00,7.961167438919166273e+01,2.991751767366563897e+00,2.991751767366563897e+00
9.359999999999844889e+00,7.967150541366301297e+01,2.991351777416474178e+00,2.991351777416474178e+00
9.369999999999844675e+00,7.973132848098326519e+01,2.990956051977347929e+00,2.990956051977347929e+00
9.379999999999844462e+00,7.979114367633495419e+01,2.990564580248235238e+00,2.990564580248235238e+00
9.389999999999844249e+00,7.985095108468443925e+01,2.990177351418616958e+00,2.990177351418616958e+00
9.399999999999844036e+00,7.991075079078186150e+01,2.989794354668476206e+00,2.989794354668476206e+00
9.409999999999843823e+00,7.997054287916083126e+01,2.989415579168411163e+00,2.989415579168411163e+00
9.419999999999843610e+00,8.003032743413815808e+01,2.989041014079715897e+00,2.989041014079715897e+00
9.429999999999843396e+00,8.009010453981395017e+01,2.988670648554485165e+00,2.988670648554485165e+00
9.439999999999843183e+00,8.014987428007120229e+01,2.988304471735706791e+00,2.988304471735706791e+00
9.449999999999842970e+00,8.020963673857571052e+01,2.987942472757316281e+00,2.987942472757316281e+00
9.459999999999842757e+00,8.026939199877575959e+01,2.987584640744350040e+00,2.987584640744350040e+00
9.469999999999842544e+00,8.032914014390213708e+01,2.987230964813014644e+00,2.987230964813014644e+00
9.479999999999842331e+00,8.038888125696780662e+01,2.986881434070770780e+00,2.986881434070770780e+00
9.489999999999842117e+00,8.044861542076785099e+01,2.986536037616454919e+00,2.986536037616454919e+00
9.499999999999841904e+00,8.050834271787924479e+01,2.986194764540367697e+00,2.986194764540367697e+00
9.509999999999841691e+00,8.056806323066058440e+01,2.985857603924358727e+00,2.985857603924358727e+00
9.519999999999841478e+00,8.062777704125211642e+01,2.985524544841953620e+00,2.985524544841953620e+00
9.529999999999841265e+00,8.068748423157543925e+01,2.985195576358441016e+00,2.985195576358441016e+00
9.539999999999841052e+00,8.074718488333341782e+01,2.984870687530959188e+00,2.984870687530959188e+00
9.549999999999840838e+00,8.080687907800987091e+01,2.984549867408618606e+00,2.984549867408618606e+00
9.559999999999840625e+00,8.086656689686962807e+01,2.984233105032591205e+00,2.984233105032591205e+00
9.569999999999840412e+00,8.092624842095817428e+01,2.983920389436225840e+00,2.983920389436225840e+00
9.579999999999840199e+00,8.098592373110169262e+01,2.983611709645126009e+00,2.983611709645126009e+00
9.589999999999839986e+00,8.104559290790669479e+01,2.983307054677300840e+00,2.983307054677300840e+00
9.599999999999839773e+00,8.110525603175997844e+01,2.983006413543240587e+00,2.983006413543240587e+00
9.609999999999839559e+00,8.116491318282858458e+01,2.982709775246007222e+00,2.982709775246007222e+00
9.619999999999839346e+00,8.122456444105944229e+01,2.982417128781353455e+00,2.982417128781353455e+00
9.629999999999839133e+00,8.128420988617935450e+01,2.982128463137834640e+00,2.982128463137834640e+00
9.639999999999838920e+00,8.134384959769477064e+01,2.981843767296940229e+00,2.981843767296940229e+00
9.649999999999838707e+00,8.140348365489180082e+01,2.981563030233157274e+00,2.981563030233157274e+00
9.659999999999838494e+00,8.146311213683584640e+01,2.981286240914096553e+00,2.981286240914096553e+00
9.669999999999838280e+00,8.152273512237175623e+01,2.981013388300604028e+00,2.981013388300604028e+00
9.679999999999838067e+00,8.158235269012337199e+01,2.980744461346886975e+00,2.980744461346886975e+00
9.689999999999837854e+00,8.164196491849362758e+01,2.980479449000599246e+00,2.980479449000599246e+00
9.699999999999837641e+00,8.170157188566432183e+01,2.980218340202957172e+00,2.980218340202957172e+00
9.709999999999837428e+00,8.176117366959606159e+01,2.979961123888866137e+00,2.979961123888866137e+00
9.719999999999837215e+00,8.182077034802799176e+01,2.979707788987020045e+00,2.979707788987020045e+00
9.729999999999837001e+00,8.188036199847783791e+01,2.979458324420015902e+00,2.979458324420015902e+00
9.739999999999836788e+00,8.193994869824172156e+01,2.979212719104467499e+00,2.979212719104467499e+00
9.749999999999836575e+00,8.199953052439401802e+01,2.978970961951117769e+00,2.978970961951117769e+00
9.759999999999836362e+00,8.205910750665535147e+01,2.978728349669029107e+00,2.978728349669029107e+00
9.769999999999836149e+00,8.211867967571384952e+01,2.978489640278705330e+00,2.978489640278705330e+00
9.779999999999835936e+00,8.217824710951376233e+01,2.978254822408918479e+00,2.978254822408918479e+00
9.789999999999835723e+00,8.223780988577208007e+01,2.978023884683642653e+00,2.978023884683642653e+00
9.799999999999835509e+00,8.229736808197809239e+01,2.977796815722208112e+00,2.977796815722208112e+00
9.809999999999835296e+00,8.235692177539344527e+01,2.977573604139379881e+00,2.977573604139379881e+00
9.819999999999835083e+00,8.241647104305202731e+01,2.977354238545459442e+00,2.977354238545459442e+00
9.829999999999834870e+00,8.247601596175995553e+01,2.977138707546428620e+00,2.977138707546428620e+00
9.839999999999834657e+00,8.253555660809530536e+01,2.976926999744051283e+00,2.976926999744051283e+00
9.849999999999834444e+00,8.259509305840825277e+01,2.976719103735978145e+00,2.976719103735978145e+00
9.859999999999834230e+00,8.265462538882084687e+01,2.976515008115837801e+00,2.976515008115837801e+00
9.869999999999834017e+00,8.271415367522696727e+01,2.976314701473428581e+00,2.976314701473428581e+00
9.879999999999833804e+00,8.277367799329222464e+01,2.976118172394793593e+00,2.976118172394793593e+00
9.889999999999833591e+00,8.283319841845394649e+01,2.975925409462297111e+00,2.975925409462297111e+00
9.899999999999833378e+00,8.289271502592102081e+01,2.975736401254802654e+00,2.975736401254802654e+00
9.909999999999833165e+00,8.295222789067398139e+01,2.975551136347759584e+00,2.975551136347759584e+00
9.919999999999832951e+00,8.301173708746479463e+01,2.975369603313329669e+00,2.975369603313329669e+00
9.929999999999832738e+00,8.307124269081674584e+01,2.975191790720505658e+00,2.975191790720505658e+00
9.939999999999832525e+00,8.313074477502452453e+01,2.975017687135212086e+00,2.975017687135212086e+00
9.949999999999832312e+00,8.319024341415415336e+01,2.974847281120452269e+00,2.974847281120452269e+00
9.959999999999832099e+00,8.324973868204287442e+01,2.974680561236433984e+00,2.974680561236433984e+00
