# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t0.5, scenario=anchored_discrete, t_star_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
5.919999999999918217e+00,5.789697988406877016e+01,3.423737155771419793e+00,3.423737155771419793e+00
5.929999999999918003e+00,5.796543074783510008e+01,3.421347233158444912e+00,3.421347233158444912e+00
5.939999999999917790e+00,5.803383388604042636e+01,3.418964621754773781e+00,3.418964621754773781e+00
5.949999999999917577e+00,5.810218944479778003e+01,3.416589310342404762e+00,3.416589310342404762e+00
5.959999999999917364e+00,5.817049756999633559e+01,3.414221287760800472e+00,3.414221287760800472e+00
5.969999999999917151e+00,5.823875840730269715e+01,3.411860542906267835e+00,3.411860542906267835e+00
5.979999999999916938e+00,5.830697210216193582e+01,3.409507064731378101e+00,3.409507064731378101e+00
5.989999999999916724e+00,5.837513879979867681e+01,3.407160842244338905e+00,3.407160842244338905e+00
5.999999999999916511e+00,5.844325864521833580e+01,3.404821864508385865e+00,3.404821864508385865e+00
6.009999999999916298e+00,5.851133178320808526e+01,3.402490120641201710e+00,3.402490120641201710e+00
6.019999999999916085e+00,5.857935835833801974e+01,3.400165599814325645e+00,3.400165599814325645e+00
6.029999999999915872e+00,5.864733851496215067e+01,3.397848291252517416e+00,3.397848291252517416e+00
6.039999999999915659e+00,5.871527239721954317e+01,3.395538184233190204e+00,3.395538184233190204e+00
6.049999999999915445e+00,5.878316014903530373e+01,3.393235268085831091e+00,3.393235268085831091e+00
6.059999999999915232e+00,5.885100191412169579e+01,3.390939532191370009e+00,3.390939532191370009e+00
6.069999999999915019e+00,5.891879783597904918e+01,3.388650965981613528e+00,3.388650965981613528e+00
6.079999999999914806e+00,5.898654805789684019e+01,3.386369558938666646e+00,3.386369558938666646e+00
6.089999999999914593e+00,5.905425272295465788e+01,3.384095300594351041e+00,3.384095300594351041e+00
6.099999999999914380e+00,5.912191197402336940e+01,3.381828180529577565e+00,3.381828180529577565e+00
6.109999999999914166e+00,5.918952595376566705e+01,3.379568188373813342e+00,3.379568188373813342e+00
6.119999999999913953e+00,5.925709480463762446e+01,3.377315313804495123e+00,3.377315313804495123e+00
6.129999999999913740e+00,5.932461866888902335e+01,3.375069546546436428e+00,3.375069546546436428e+00
6.139999999999913527e+00,5.939209768856488125e+01,3.372830876371265330e+00,3.372830876371265330e+00
6.149999999999913314e+00,5.945953200550599149e+01,3.370599293096846250e+00,3.370599293096846250e+00
6.159999999999913101e+00,5.952692176134984692e+01,3.368374786586707970e+00,3.368374786586707970e+00
6.169999999999912887e+00,5.959426709753190465e+01,3.366157346749499180e+00,3.366157346749499180e+00
6.179999999999912674e+00,5.966156815528600532e+01,3.363946963538398283e+00,3.363946963538398283e+00
6.189999999999912461e+00,5.972882507564565202e+01,3.361743626950570718e+00,3.361743626950570718e+00
6.199999999999912248e+00,5.979603799944457876e+01,3.359547327026592090e+00,3.359547327026592090e+00
6.209999999999912035e+00,5.986320706731797259e+01,3.357358053849883284e+00,3.357358053849883284e+00
6.219999999999911822e+00,5.993033241970287150e+01,3.355175797546210870e+00,3.355175797546210870e+00
6.229999999999911608e+00,5.999741419683937949e+01,3.353000548283072924e+00,3.353000548283072924e+00
6.239999999999911395e+00,6.006445253877134149e+01,3.350832296269155464e+00,3.350832296269155464e+00
6.249999999999911182e+00,6.013144758534715351e+01,3.348671031753818639e+00,3.348671031753818639e+00
6.259999999999910969e+00,6.019839947622060805e+01,3.346516745026531847e+00,3.346516745026531847e+00
6.269999999999910756e+00,6.026530835085172555e+01,3.344369426416322622e+00,3.344369426416322622e+00
6.279999999999910543e+00,6.033217434850743643e+01,3.342229066291258821e+00,3.342229066291258821e+00
6.289999999999910330e+00,6.039899760826240538e+01,3.340095655057905955e+00,3.340095655057905955e+00
6.299999999999910116e+00,6.046577826899992658e+01,3.337969183160776510e+00,3.337969183160776510e+00
6.309999999999909903e+00,6.053251646941234299e+01,3.335849641081819250e+00,3.335849641081819250e+00
6.319999999999909690e+00,6.059921234800222578e+01,3.333737019339886753e+00,3.333737019339886753e+00
6.329999999999909477e+00,6.066586604308272257e+01,3.331631308490191845e+00,3.331631308490191845e+00
6.339999999999909264e+00,6.073247769277855923e+01,3.329532499123784017e+00,3.329532499123784017e+00
6.349999999999909051e+00,6.079904743502655862e+01,3.327440581867060487e+00,3.327440581867060487e+00
6.359999999999908837e+00,6.086557540757640794e+01,3.325355547381225740e+00,3.325355547381225740e+00
6.369999999999908624e+00,6.093206174799144037e+01,3.323277386361771946e+00,3.323277386361771946e+00
6.379999999999908411e+00,6.099850659364912531e+01,3.321206089537976247e+00,3.321206089537976247e+00
6.389999999999908198e+00,6.106491008174196367e+01,3.319141647672377626e+00,3.319141647672377626e+00
6.399999999999907985e+00,6.113127234927793552e+01,3.317084051560288849e+00,3.317084051560288849e+00
6.409999999999907772e+00,6.119759353308134564e+01,3.315033292029281764e+00,3.315033292029281764e+00
6.419999999999907558e+00,6.126387376979324273e+01,3.312989359938686817e+00,3.312989359938686817e+00
6.429999999999907345e+00,6.133011319587231469e+01,3.310952246179093006e+00,3.310952246179093006e+00
6.439999999999907132e+00,6.139631194759522259e+01,3.308921941671846945e+00,3.308921941671846945e+00
6.449999999999906919e+00,6.146247016105744621e+01,3.306898437368570143e+00,3.306898437368570143e+00
6.459999999999906706e+00,6.152858797217377429e+01,3.304881724250658959e+00,3.304881724250658959e+00
6.469999999999906493e+00,6.159466551667889433e+01,3.302871793328818750e+00,3.302871793328818750e+00
6.479999999999906279e+00,6.166070293012807468e+01,3.300868635642555837e+00,3.300868635642555837e+00
6.489999999999906066e+00,6.172670034789750559e+01,3.298872242259689003e+00,3.298872242259689003e+00
6.499999999999905853e+00,6.179265790518515189e+01,3.296882604275915174e+00,3.296882604275915174e+00
6.509999999999905640e+00,6.185857573701110823e+01,3.294899712814275183e+00,3.294899712814275183e+00
6.519999999999905427e+00,6.192445397821815334e+01,3.292923559024720337e+00,3.292923559024720337e+00
6.529999999999905214e+00,6.199029276347241080e+01,3.290954134083626581e+00,3.290954134083626581e+00
6.539999999999905000e+00,6.205609222726375407e+01,3.288991429193346416e+00,3.288991429193346416e+00
6.549999999999904787e+00,6.212185250390635360e+01,3.287035435581719511e+00,3.287035435581719511e+00
6.559999999999904574e+00,6.218757372753914581e+01,3.285086144501623728e+00,3.285086144501623728e+00
6.569999999999904361e+00,6.225325603212642989e+01,3.283143547230511050e+00,3.283143547230511050e+00
6.579999999999904148e+00,6.231889955145827997e+01,3.281207635069959050e+00,3.281207635069959050e+00
6.589999999999903935e+00,6.238450441915101408e+01,3.279278399345210815e+00,3.279278399345210815e+00
6.599999999999903721e+00,6.245007076864769857e+01,3.277355831404727748e+00,3.277355831404727748e+00
6.609999999999903508e+00,6.251559873321861005e+01,3.275439922619755695e+00,3.275439922619755695e+00
6.619999999999903295e+00,6.258108844596166875e+01,3.273530664383867528e+00,3.273530664383867528e+00
6.629999999999903082e+00,6.264654003980281516e+01,3.271628048112525722e+00,3.271628048112525722e+00
6.639999999999902869e+00,6.271195364749659973e+01,3.269732065242627606e+00,3.269732065242627606e+00
6.649999999999902656e+00,6.277732940162649555e+01,3.267842707232100352e+00,3.267842707232100352e+00
6.659999999999902442e+00,6.284266743460526072e+01,3.265959965559462663e+00,3.265959965559462663e+00
6.669999999999902229e+00,6.290796787867563467e+01,3.264083831723365137e+00,3.264083831723365137e+00
6.679999999999902016e+00,6.297323086591021735e+01,3.262214297242205241e+00,3.262214297242205241e+00
6.689999999999901803e+00,6.303845652821248535e+01,3.260351353653677453e+00,3.260351353653677453e+00
6.699999999999901590e+00,6.310364499731652188e+01,3.258494992514343380e+00,3.258494992514343380e+00
6.709999999999901377e+00,6.316879640478809677e+01,3.256645205399261833e+00,3.256645205399261833e+00
6.719999999999901164e+00,6.323391088202435384e+01,3.254801983901535856e+00,3.254801983901535856e+00
6.729999999999900950e+00,6.329898856025459253e+01,3.252965319631905938e+00,3.252965319631905938e+00
6.739999999999900737e+00,6.336402957054054497e+01,3.251135204218342789e+00,3.251135204218342789e+00
6.749999999999900524e+00,6.342903404377655363e+01,3.249311629305645432e+00,3.249311629305645432e+00
6.759999999999900311e+00,6.349400211069012556e+01,3.247494586555041973e+00,3.247494586555041973e+00
6.769999999999900098e+00,6.355893390184208158e+01,3.245684067643784587e+00,3.245684067643784587e+00
6.779999999999899885e+00,6.362382954762700393e+01,3.243880064264749841e+00,3.243880064264749841e+00
6.789999999999899671e+00,6.368868917827340681e+01,3.242082568126044340e+00,3.242082568126044340e+00
6.799999999999899458e+00,6.375351292384415558e+01,3.240291570950632138e+00,3.240291570950632138e+00
6.809999999999899245e+00,6.381830091423677231e+01,3.238507064475923958e+00,3.238507064475923958e+00
6.819999999999899032e+00,6.388305327918350685e+01,3.236729040453409922e+00,3.236729040453409922e+00
6.829999999999898819e+00,6.394777014825195494e+01,3.234957490648249223e+00,3.234957490648249223e+00
6.839999999999898606e+00,6.401245165084499433e+01,3.233192406838912181e+00,3.233192406838912181e+00
6.849999999999898392e+00,6.407709791620139583e+01,3.231433780816818757e+00,3.231433780816818757e+00
6.859999999999898179e+00,6.414170907339564565e+01,3.229681604385939764e+00,3.229681604385939764e+00
6.869999999999897966e+00,6.420628525133857067e+01,3.227935869362438481e+00,3.227935869362438481e+00
6.879999999999897753e+00,6.427082657877740246e+01,3.226196567574293628e+00,3.226196567574293628e+00
6.889999999999897540e+00,6.433533318429607561e+01,3.224463690860953857e+00,3.224463690860953857e+00
6.899999999999897327e+00,6.439980519631539835e+01,3.222737231072948738e+00,3.222737231072948738e+00
6.909999999999897113e+00,6.446424274309326563e+01,3.221017180071551689e+00,3.221017180071551689e+00
6.919999999999896900e+00,6.452864595272494341e+01,3.219303529728409163e+00,3.219303529728409163e+00
6.929999999999896687e+00,6.459301495314319652e+01,3.217596271925191154e+00,3.217596271925191154e+00
6.939999999999896474e+00,6.465734987211858709e+01,3.215895398553262119e+00,3.215895398553262119e+00
6.949999999999896261e+00,6.472165083725951717e+01,3.214200901513308395e+00,3.214200901513308395e+00
6.959999999999896048e+00,6.478591797601248459e+01,3.212512772715012233e+00,3.212512772715012233e+00
6.969999999999895834e+00,6.485015141566232444e+01,3.210831004076685424e+00,3.210831004076685424e+00
6.979999999999895621e+00,6.491435128333228022e+01,3.209155587524952224e+00,3.209155587524952224e+00
6.989999999999895408e+00,6.497851770598424537e+01,3.207486514994402071e+00,3.207486514994402071e+00
6.999999999999895195e+00,6.504265081041883434e+01,3.205823778427264514e+00,3.205823778427264514e+00
7.009999999999894982e+00,6.510675072327559576e+01,3.204167369773073037e+00,3.204167369773073037e+00
7.019999999999894769e+00,6.517081757103315454e+01,3.202517280988344428e+00,3.202517280988344428e+00
7.029999999999894555e+00,6.523485148000926870e+01,3.200873504036255923e+00,3.200873504036255923e+00
7.039999999999894342e+00,6.529885257636108520e+01,3.199236030886298821e+00,3.199236030886298821e+00
7.049999999999894129e+00,6.536282098608521096e+01,3.197604853513999590e+00,3.197604853513999590e+00
7.059999999999893916e+00,6.542675683501776973e+01,3.195979963900575260e+00,3.195979963900575260e+00
7.069999999999893703e+00,6.549066024883452997e+01,3.194361354032632772e+00,3.194361354032632772e+00
7.079999999999893490e+00,6.555453135305113221e+01,3.192749015901857668e+00,3.192749015901857668e+00
7.089999999999893276e+00,6.561837027302306069e+01,3.191142941504693908e+00,3.191142941504693908e+00
7.099999999999893063e+00,6.568217713394572854e+01,3.189543122842055656e+00,3.189543122842055656e+00
7.109999999999892850e+00,6.574595206085467680e+01,3.187949551919008417e+00,3.187949551919008417e+00
7.119999999999892637e+00,6.580969517862553175e+01,3.186362220744492380e+00,3.186362220744492380e+00
7.129999999999892424e+00,6.587340661197413283e+01,3.184781121331002218e+00,3.184781121331002218e+00
7.139999999999892211e+00,6.593708648545663209e+01,3.183206245694309100e+00,3.183206245694309100e+00
7.149999999999891998e+00,6.600073492346955106e+01,3.181637585853167138e+00,3.181637585853167138e+00
7.159999999999891784e+00,6.606435205024972390e+01,3.180075133829022960e+00,3.180075133829022960e+00
7.169999999999891571e+00,6.612793798987446792e+01,3.178518881645726601e+00,3.178518881645726601e+00
7.179999999999891358e+00,6.619149286626162620e+01,3.176968821329256176e+00,3.176968821329256176e+00
7.189999999999891145e+00,6.625501680316953923e+01,3.175424944907430991e+00,3.175424944907430991e+00
7.199999999999890932e+00,6.631850992419721535e+01,3.173887244409645980e+00,3.173887244409645980e+00
7.209999999999890719e+00,6.638197235278408925e+01,3.172355711866584826e+00,3.172355711866584826e+00
7.219999999999890505e+00,6.644540421221039139e+01,3.170830339309951729e+00,3.170830339309951729e+00
7.229999999999890292e+00,6.650880562559686382e+01,3.169311118772204949e+00,3.169311118772204949e+00
7.239999999999890079e+00,6.657217671590500174e+01,3.167798042286279259e+00,3.167798042286279259e+00
7.249999999999889866e+00,6.663551760593685458e+01,3.166291101885347459e+00,3.166291101885347459e+00
7.259999999999889653e+00,6.669882841833523912e+01,3.164790289602527729e+00,3.164790289602527729e+00
7.269999999999889440e+00,6.676210927558354058e+01,3.163295597470631826e+00,3.163295597470631826e+00
7.279999999999889226e+00,6.682536030000585470e+01,3.161807017521931940e+00,3.161807017521931940e+00
7.289999999999889013e+00,6.688858161376683142e+01,3.160324541787904451e+00,3.160324541787904451e+00
7.299999999999888800e+00,6.695177333887188809e+01,3.158848162298945716e+00,3.158848162298945716e+00
7.309999999999888587e+00,6.701493559716685411e+01,3.157377871084162901e+00,3.157377871084162901e+00
7.319999999999888374e+00,6.707806851033825524e+01,3.155913660171094204e+00,3.155913660171094204e+00
7.329999999999888161e+00,6.714117219991308616e+01,3.154455521585480149e+00,3.154455521585480149e+00
7.339999999999887947e+00,6.720424678725886736e+01,3.153003447351051314e+00,3.153003447351051314e+00
7.349999999999887734e+00,6.726729239358354562e+01,3.151557429489258766e+00,3.151557429489258766e+00
7.359999999999887521e+00,6.733030913993545141e+01,3.150117460019042248e+00,3.150117460019042248e+00
7.369999999999887308e+00,6.739329714720334152e+01,3.148683530956605026e+00,3.148683530956605026e+00
7.379999999999887095e+00,6.745625653611620010e+01,3.147255634315166972e+00,3.147255634315166972e+00
7.389999999999886882e+00,6.751918742724319600e+01,3.145833762104766063e+00,3.145833762104766063e+00
7.399999999999886668e+00,6.758208994099379652e+01,3.144417906332015455e+00,3.144417906332015455e+00
7.409999999999886455e+00,6.764496419761741208e+01,3.143008058999881893e+00,3.143008058999881893e+00
7.419999999999886242e+00,6.770781031720360943e+01,3.141604212107470762e+00,3.141604212107470762e+00
7.429999999999886029e+00,6.777062841968181317e+01,3.140206357649804936e+00,3.140206357649804936e+00
7.439999999999885816e+00,6.783341862482134843e+01,3.138814487617609839e+00,3.138814487617609839e+00
7.449999999999885603e+00,6.789618105223122768e+01,3.137428593997110493e+00,3.137428593997110493e+00
7.459999999999885389e+00,6.795891582136020759e+01,3.136048668769810366e+00,3.136048668769810366e+00
7.469999999999885176e+00,6.802162305149663268e+01,3.134674703912270211e+00,3.134674703912270211e+00
7.479999999999884963e+00,6.808430286176830748e+01,3.133306691395948640e+00,3.133306691395948640e+00
7.489999999999884750e+00,6.814695537114236856e+01,3.131944623186961429e+00,3.131944623186961429e+00
7.499999999999884537e+00,6.820958069842527038e+01,3.130588491245879901e+00,3.130588491245879901e+00
7.509999999999884324e+00,6.827217896226260052e+01,3.129238287527560392e+00,3.129238287527560392e+00
7.519999999999884110e+00,6.833475028113898020e+01,3.127894003980936866e+00,3.127894003980936866e+00
7.529999999999883897e+00,6.839729477337797903e+01,3.126555632548814412e+00,3.126555632548814412e+00
7.539999999999883684e+00,6.845981255714190183e+01,3.125223165167682282e+00,3.125223165167682282e+00
7.549999999999883471e+00,6.852230375043170341e+01,3.123896593767536700e+00,3.123896593767536700e+00
7.559999999999883258e+00,6.858476847108698848e+01,3.122575910271704558e+00,3.122575910271704558e+00
7.569999999999883045e+00,6.864720683678564228e+01,3.121261106596646240e+00,3.121261106596646240e+00
7.579999999999882832e+00,6.870961896504380206e+01,3.119952174651768217e+00,3.119952174651768217e+00
7.589999999999882618e+00,6.877200497321580031e+01,3.118649106339256072e+00,3.118649106339256072e+00
7.599999999999882405e+00,6.883436497849390889e+01,3.117351893553891973e+00,3.117351893553891973e+00
7.609999999999882192e+00,6.889669909790818281e+01,3.116060528182882816e+00,3.116060528182882816e+00
7.619999999999881979e+00,6.895900744832636065e+01,3.114775002105704349e+00,3.114775002105704349e+00
7.629999999999881766e+00,6.902128989403180981e+01,3.113470074796050646e+00,3.113470074796050646e+00
7.639999999999881553e+00,6.908354630071961822e+01,3.112171108523801522e+00,3.112171108523801522e+00
7.649999999999881339e+00,6.914577678752426948e+01,3.110878094599470511e+00,3.110878094599470511e+00
7.659999999999881126e+00,6.920798147340650530e+01,3.109591024328791420e+00,3.109591024328791420e+00
7.669999999999880913e+00,6.927016047715301283e+01,3.108309889012516702e+00,3.108309889012516702e+00
7.679999999999880700e+00,6.933231391737650995e+01,3.107034679946238054e+00,3.107034679946238054e+00
7.689999999999880487e+00,6.939444191251554628e+01,3.105765388420185680e+00,3.105765388420185680e+00
7.699999999999880274e+00,6.945654458083447480e+01,3.104502005719045332e+00,3.104502005719045332e+00
7.709999999999880060e+00,6.951862204042319604e+01,3.103244523121793996e+00,3.103244523121793996e+00
7.719999999999879847e+00,6.958067440919721491e+01,3.101992931901496497e+00,3.101992931901496497e+00
7.729999999999879634e+00,6.964270180489735651e+01,3.100747223325131863e+00,3.100747223325131863e+00
7.739999999999879421e+00,6.970470434508970925e+01,3.099507388653419238e+00,3.099507388653419238e+00
7.749999999999879208e+00,6.976668214716565330e+01,3.098273419140648244e+00,3.098273419140648244e+00
7.759999999999878995e+00,6.982863532834144848e+01,3.097045306034492018e+00,3.097045306034492018e+00
7.769999999999878781e+00,6.989056400565827687e+01,3.095823040575861995e+00,3.095823040575861995e+00
7.779999999999878568e+00,6.995246829598201543e+01,3.094606613998735156e+00,3.094606613998735156e+00
7.789999999999878355e+00,7.001434831600327868e+01,3.093396017529964848e+00,3.093396017529964848e+00
7.799999999999878142e+00,7.007620418223703496e+01,3.092191242389137784e+00,3.092191242389137784e+00
7.809999999999877929e+00,7.013803601102256380e+01,3.090992279788439490e+00,3.090992279788439490e+00
7.819999999999877716e+00,7.019984391852342753e+01,3.089799120932462895e+00,3.089799120932462895e+00
7.829999999999877502e+00,7.026162802072704494e+01,3.088611757018076887e+00,3.088611757018076887e+00
7.839999999999877289e+00,7.032338843344474810e+01,3.087430179234257110e+00,3.087430179234257110e+00
7.849999999999877076e+00,7.038512527231165450e+01,3.086254378761960293e+00,3.086254378761960293e+00
7.859999999999876863e+00,7.044683865278632595e+01,3.085084346773940833e+00,3.085084346773940833e+00
7.869999999999876650e+00,7.050852869015068336e+01,3.083920074434599812e+00,3.083920074434599812e+00
7.879999999999876437e+00,7.057019549950989301e+01,3.082761552899904167e+00,3.082761552899904167e+00
7.889999999999876223e+00,7.063183919579211079e+01,3.081608773317228156e+00,3.081608773317228156e+00
7.899999999999876010e+00,7.069345989374841110e+01,3.080461726825169499e+00,3.080461726825169499e+00
7.909999999999875797e+00,7.075505770795250271e+01,3.079320404553454793e+00,3.079320404553454793e+00
7.919999999999875584e+00,7.081663275280058656e+01,3.078184797622792068e+00,3.078184797622792068e+00
7.929999999999875371e+00,7.087818514251127056e+01,3.077054897144739787e+00,3.077054897144739787e+00
7.939999999999875158e+00,7.093971499112514323e+01,3.075930694221575390e+00,3.075930694221575390e+00
7.949999999999874944e+00,7.100122241250494426e+01,3.074812179946170954e+00,3.074812179946170954e+00
7.959999999999874731e+00,7.106270752033495341e+01,3.073699345401899929e+00,3.073699345401899929e+00
7.969999999999874518e+00,7.112417042812120371e+01,3.072592181662471944e+00,3.072592181662471944e+00
7.979999999999874305e+00,7.118561124919092720e+01,3.071490679791815559e+00,3.071490679791815559e+00
7.989999999999874092e+00,7.124703009669276810e+01,3.070394830843988121e+00,3.070394830843988121e+00
7.999999999999873879e+00,7.130842708359614335e+01,3.069304625863039870e+00,3.069304625863039870e+00
8.009999999999873666e+00,7.136980232269132784e+01,3.068220055882900255e+00,3.068220055882900255e+00
8.019999999999873452e+00,7.143115592658915602e+01,3.067141111927286001e+00,3.067141111927286001e+00
8.029999999999873239e+00,7.149248800772083712e+01,3.066067785009569668e+00,3.066067785009569668e+00
8.039999999999873026e+00,7.155379867833775620e+01,3.065000066132689494e+00,3.065000066132689494e+00
8.049999999999872813e+00,7.161508805051121840e+01,3.063937946289028602e+00,3.063937946289028602e+00
8.059999999999872600e+00,7.167635623613227835e+01,3.062881416460319972e+00,3.062881416460319972e+00
8.069999999999872387e+00,7.173760334691154128e+01,3.061830467617551843e+00,3.061830467617551843e+00
8.079999999999872173e+00,7.179882949437890716e+01,3.060785090720861579e+00,3.060785090720861579e+00
8.089999999999871960e+00,7.186003478988335758e+01,3.059745276719437967e+00,3.059745276719437967e+00
8.099999999999871747e+00,7.192121934459268573e+01,3.058711016551421302e+00,3.058711016551421302e+00
8.109999999999871534e+00,7.198238326949349641e+01,3.057682301143829662e+00,3.057682301143829662e+00
8.119999999999871321e+00,7.204352667539068023e+01,3.056659121412463431e+00,3.056659121412463431e+00
8.129999999999871108e+00,7.210464967290731408e+01,3.055641468261813376e+00,3.055641468261813376e+00
8.139999999999870894e+00,7.216575237248461860e+01,3.054629332584965606e+00,3.054629332584965606e+00
8.149999999999870681e+00,7.222683488438133281e+01,3.053622705263517645e+00,3.053622705263517645e+00
8.159999999999870468e+00,7.228789731867387047e+01,3.052621577167506040e+00,3.052621577167506040e+00
8.169999999999870255e+00,7.234893978525592217e+01,3.051625939155314438e+00,3.051625939155314438e+00
8.179999999999870042e+00,7.240996239383810007e+01,3.050635782073628732e+00,3.050635782073628732e+00
8.189999999999869829e+00,7.247096525394793787e+01,3.049651096757313606e+00,3.049651096757313606e+00
8.199999999999869615e+00,7.253194847492956399e+01,3.048671874029353024e+00,3.048671874029353024e+00
8.209999999999869402e+00,7.259291216594340312e+01,3.047698104700805821e+00,3.047698104700805821e+00
8.219999999999869189e+00,7.265385643596590626e+01,3.046729779570691576e+00,3.046729779570691576e+00
8.229999999999868976e+00,7.271478139378949379e+01,3.045766889425946200e+00,3.045766889425946200e+00
8.239999999999868763e+00,7.277568714802217187e+01,3.044809425041366868e+00,3.044809425041366868e+00
8.249999999999868550e+00,7.283657380708727658e+01,3.043857377179516988e+00,3.043857377179516988e+00
8.259999999999868336e+00,7.289744147922336026e+01,3.042910736590668463e+00,3.042910736590668463e+00
8.269999999999868123e+00,7.295829027248372256e+01,3.041969494012775499e+00,3.041969494012775499e+00
8.279999999999867910e+00,7.301912029473642463e+01,3.041033640171377339e+00,3.041033640171377339e+00
8.289999999999867697e+00,7.307993165366380595e+01,3.040103165779533878e+00,3.040103165779533878e+00
8.299999999999867484e+00,7.314072445676244172e+01,3.039178061537799014e+00,3.039178061537799014e+00
8.309999999999867271e+00,7.320149881134270231e+01,3.038258318134158920e+00,3.038258318134158920e+00
8.319999999999867057e+00,7.326225482452863957e+01,3.037343926243976977e+00,3.037343926243976977e+00
8.329999999999866844e+00,7.332299260325765999e+01,3.036434876529927607e+00,3.036434876529927607e+00
8.339999999999866631e+00,7.338371225428031153e+01,3.035531159641972732e+00,3.035531159641972732e+00
8.349999999999866418e+00,7.344441388416001359e+01,3.034632766217299160e+00,3.034632766217299160e+00
8.359999999999866205e+00,7.350509759927274445e+01,3.033739686880287501e+00,3.033739686880287501e+00
8.369999999999865992e+00,7.356576350580695589e+01,3.032851912242447767e+00,3.032851912242447767e+00
8.379999999999865778e+00,7.362641170976307592e+01,3.031969432902388739e+00,3.031969432902388739e+00
8.389999999999865565e+00,7.368704231695342344e+01,3.031092239445796199e+00,3.031092239445796199e+00
8.399999999999865352e+00,7.374765543300192405e+01,3.030220322445351222e+00,3.030220322445351222e+00
8.409999999999865139e+00,7.380825116334379743e+01,3.029353672460721736e+00,3.029353672460721736e+00
8.419999999999864926e+00,7.386882961322530150e+01,3.028492280038524331e+00,3.028492280038524331e+00
8.429999999999864713e+00,7.392939088770353351e+01,3.027636135712300725e+00,3.027636135712300725e+00
8.439999999999864500e+00,7.398993509164616000e+01,3.026785230002482230e+00,3.026785230002482230e+00
8.449999999999864286e+00,7.405046232973099052e+01,3.025939553416352013e+00,3.025939553416352013e+00
8.459999999999864073e+00,7.411097270644597756e+01,3.025099096447986913e+00,3.025099096447986913e+00
8.469999999999863860e+00,7.417146632608879031e+01,3.024263849578288532e+00,3.024263849578288532e+00
8.479999999999863647e+00,7.423194329276653036e+01,3.023433803274936604e+00,3.023433803274936604e+00
8.489999999999863434e+00,7.429240371039556123e+01,3.022608947992340589e+00,3.022608947992340589e+00
8.499999999999863221e+00,7.435284768270125255e+01,3.021789274171658324e+00,3.021789274171658324e+00
8.509999999999863007e+00,7.441327531321752531e+01,3.020974772240746731e+00,3.020974772240746731e+00
8.519999999999862794e+00,7.447368670528685186e+01,3.020165432614141388e+00,3.020165432614141388e+00
8.529999999999862581e+00,7.453408196205975855e+01,3.019361245693063633e+00,3.019361245693063633e+00
8.539999999999862368e+00,7.459446118649476887e+01,3.018562201865385042e+00,3.018562201865385042e+00
8.549999999999862155e+00,7.465482448135790605e+01,3.017768291505620759e+00,3.017768291505620759e+00
8.559999999999861942e+00,7.471517194922267890e+01,3.016979504974910853e+00,3.016979504974910853e+00
8.569999999999861728e+00,7.477550369246958439e+01,3.016195832621025197e+00,3.016195832621025197e+00
8.579999999999861515e+00,7.483581981328593713e+01,3.015417264778333273e+00,3.015417264778333273e+00
8.589999999999861302e+00,7.489612041366567041e+01,3.014643791767806391e+00,3.014643791767806391e+00
8.599999999999861089e+00,7.495640559540896675e+01,3.013875403897023020e+00,3.013875403897023020e+00
8.609999999999860876e+00,7.501667546012203047e+01,3.013112091460140363e+00,3.013112091460140363e+00
8.619999999999860663e+00,7.507693010921677512e+01,3.012353844737893915e+00,3.012353844737893915e+00
8.629999999999860449e+00,7.513716964391066711e+01,3.011600653997613009e+00,3.011600653997613009e+00
8.639999999999860236e+00,7.519739416522628517e+01,3.010852509493217699e+00,3.010852509493217699e+00
8.649999999999860023e+00,7.525760377399126355e+01,3.010109401465206336e+00,3.010109401465206336e+00
8.659999999999859810e+00,7.531779857083780882e+01,3.009371320140674655e+00,3.009371320140674655e+00
8.669999999999859597e+00,7.537797865620258619e+01,3.008638255733309119e+00,3.008638255733309119e+00
8.679999999999859384e+00,7.543814413032637844e+01,3.007910198443364713e+00,3.007910198443364713e+00
8.689999999999859170e+00,7.549829509325388699e+01,3.007187138457717346e+00,3.007187138457717346e+00
8.699999999999858957e+00,7.555843164483329133e+01,3.006469065949866071e+00,3.006469065949866071e+00
8.709999999999858744e+00,7.561855388471633432e+01,3.005755971079929978e+00,3.005755971079929978e+00
8.719999999999858531e+00,7.567866191235749795e+01,3.005047843994649526e+00,3.005047843994649526e+00
8.729999999999858318e+00,7.573875582701440123e+01,3.004344674827409190e+00,3.004344674827409190e+00
8.739999999999858105e+00,7.579883572774693334e+01,3.003646453698260999e+00,3.003646453698260999e+00
8.749999999999857891e+00,7.585890171341742416e+01,3.002953170713908992e+00,3.002953170713908992e+00
8.759999999999857678e+00,7.591895388269009004e+01,3.002264815967771394e+00,3.002264815967771394e+00
8.769999999999857465e+00,7.597899233403094854e+01,3.001581379539974392e+00,3.001581379539974392e+00
8.779999999999857252e+00,7.603901716570744895e+01,3.000902851497345036e+00,3.000902851497345036e+00
8.789999999999857039e+00,7.609902847578825913e+01,3.000229221893474740e+00,3.000229221893474740e+00
8.799999999999856826e+00,7.615902636214296706e+01,2.999560480768719284e+00,2.999560480768719284e+00
