# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t0.5, scenario=anchored_discrete, t_star_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
5.049999999999936762e+00,5.196651359158884276e+01,3.692648563666662831e+00,3.692648563666662831e+00
5.059999999999936549e+00,5.204033493751921213e+01,3.689481753679384024e+00,3.689481753679384024e+00
5.069999999999936335e+00,5.211409304026496869e+01,3.686324277622170076e+00,3.686324277622170076e+00
5.079999999999936122e+00,5.218778808626530719e+01,3.683176111418697829e+00,3.683176111418697829e+00
5.089999999999935909e+00,5.226142026147958575e+01,3.680037231152964328e+00,3.680037231152964328e+00
5.099999999999935696e+00,5.233498975139034570e+01,3.676907613068293390e+00,3.676907613068293390e+00
5.109999999999935483e+00,5.240849674100659428e+01,3.673787233566323085e+00,3.673787233566323085e+00
5.119999999999935270e+00,5.248194141486693098e+01,3.670676069206060266e+00,3.670676069206060266e+00
5.129999999999935056e+00,5.255532395704270243e+01,3.667574096702951536e+00,3.667574096702951536e+00
5.139999999999934843e+00,5.262864455114115714e+01,3.664481292927865397e+00,3.664481292927865397e+00
5.149999999999934630e+00,5.270190338030841559e+01,3.661397634906056187e+00,3.661397634906056187e+00
5.159999999999934417e+00,5.277510062723266770e+01,3.658323099816233270e+00,3.658323099816233270e+00
5.169999999999934204e+00,5.284823647414720682e+01,3.655257664989601807e+00,3.655257664989601807e+00
5.179999999999933991e+00,5.292131110283347084e+01,3.652201307908757855e+00,3.652201307908757855e+00
5.189999999999933777e+00,5.299432469462398387e+01,3.649154006206755341e+00,3.649154006206755341e+00
5.199999999999933564e+00,5.306727743040548972e+01,3.646115737666149048e+00,3.646115737666149048e+00
5.209999999999933351e+00,5.314016949062184381e+01,3.643086480217943013e+00,3.643086480217943013e+00
5.219999999999933138e+00,5.321300105527697610e+01,3.640066211940631291e+00,3.640066211940631291e+00
5.229999999999932925e+00,5.328577230393782571e+01,3.637054911059171225e+00,3.637054911059171225e+00
5.239999999999932712e+00,5.335848341573732512e+01,3.634052555943981577e+00,3.634052555943981577e+00
5.249999999999932498e+00,5.343113456937724237e+01,3.631059125109942443e+00,3.631059125109942443e+00
5.259999999999932285e+00,5.350372594313105168e+01,3.628074597215376507e+00,3.628074597215376507e+00
5.269999999999932072e+00,5.357625771484683241e+01,3.625098951061082264e+00,3.625098951061082264e+00
5.279999999999931859e+00,5.364873006195008287e+01,3.622132165589264208e+00,3.622132165589264208e+00
5.289999999999931646e+00,5.372114316144653401e+01,3.619174219882576704e+00,3.619174219882576704e+00
5.299999999999931433e+00,5.379349718992496321e+01,3.616225093163129234e+00,3.616225093163129234e+00
5.309999999999931219e+00,5.386579232356000801e+01,3.613284764791472536e+00,3.613284764791472536e+00
5.319999999999931006e+00,5.393802873811481646e+01,3.610353214265556776e+00,3.610353214265556776e+00
5.329999999999930793e+00,5.401020660894388925e+01,3.607430421219770533e+00,3.607430421219770533e+00
5.339999999999930580e+00,5.408232611099580822e+01,3.604516365423913182e+00,3.604516365423913182e+00
5.349999999999930367e+00,5.415438741881579432e+01,3.601611026782167269e+00,3.601611026782167269e+00
5.359999999999930154e+00,5.422639070654859950e+01,3.598714385332150378e+00,3.598714385332150378e+00
5.369999999999929940e+00,5.429833614794091545e+01,3.595826421243856430e+00,3.595826421243856430e+00
5.379999999999929727e+00,5.437022391634423002e+01,3.592947114818682230e+00,3.592947114818682230e+00
5.389999999999929514e+00,5.444205418471735669e+01,3.590076446488450923e+00,3.590076446488450923e+00
5.399999999999929301e+00,5.451382712562902100e+01,3.587214396814332407e+00,3.587214396814332407e+00
5.409999999999929088e+00,5.458554291126045399e+01,3.584360946485911192e+00,3.584360946485911192e+00
5.419999999999928875e+00,5.465720171340786493e+01,3.581516076320180098e+00,3.581516076320180098e+00
5.429999999999928662e+00,5.472880370348524792e+01,3.578679767260524613e+00,3.578679767260524613e+00
5.439999999999928448e+00,5.480034905252653488e+01,3.575852000375749462e+00,3.575852000375749462e+00
5.449999999999928235e+00,5.487183793118836661e+01,3.573032756859044312e+00,3.573032756859044312e+00
5.459999999999928022e+00,5.494327050975243054e+01,3.570222018027031208e+00,3.570222018027031208e+00
5.469999999999927809e+00,5.501464695812803996e+01,3.567419765318780023e+00,3.567419765318780023e+00
5.479999999999927596e+00,5.508596744585438643e+01,3.564625980294792829e+00,3.564625980294792829e+00
5.489999999999927383e+00,5.515723214210321146e+01,3.561840644636032671e+00,3.561840644636032671e+00
5.499999999999927169e+00,5.522844121568095233e+01,3.559063740142899501e+00,3.559063740142899501e+00
5.509999999999926956e+00,5.529959483503128581e+01,3.556295248734296699e+00,3.556295248734296699e+00
5.519999999999926743e+00,5.537069316823737353e+01,3.553535152446666068e+00,3.553535152446666068e+00
5.529999999999926530e+00,5.544173638302442697e+01,3.550783433432954883e+00,3.550783433432954883e+00
5.539999999999926317e+00,5.551272464676163310e+01,3.548040073961665986e+00,3.548040073961665986e+00
5.549999999999926104e+00,5.558365812646496806e+01,3.545305056415887002e+00,3.545305056415887002e+00
5.559999999999925890e+00,5.565453698879894517e+01,3.542578363292325339e+00,3.542578363292325339e+00
5.569999999999925677e+00,5.572536140007926520e+01,3.539859977200324526e+00,3.539859977200324526e+00
5.579999999999925464e+00,5.579613152627494088e+01,3.537149880860888995e+00,3.537149880860888995e+00
5.589999999999925251e+00,5.586684753301044992e+01,3.534448057105779473e+00,3.534448057105779473e+00
5.599999999999925038e+00,5.593750958556798736e+01,3.531754488876475584e+00,3.531754488876475584e+00
5.609999999999924825e+00,5.600811784888979616e+01,3.529069159223266805e+00,3.529069159223266805e+00
5.619999999999924611e+00,5.607867248758001466e+01,3.526392051304300779e+00,3.526392051304300779e+00
5.629999999999924398e+00,5.614917366590714920e+01,3.523723148384620973e+00,3.523723148384620973e+00
5.639999999999924185e+00,5.621962154780599263e+01,3.521062433835206562e+00,3.521062433835206562e+00
5.649999999999923972e+00,5.629001629687982700e+01,3.518409891132014522e+00,3.518409891132014522e+00
5.659999999999923759e+00,5.636035807640249118e+01,3.515765503855099006e+00,3.515765503855099006e+00
5.669999999999923546e+00,5.643064704932043441e+01,3.513129255687641894e+00,3.513129255687641894e+00
5.679999999999923332e+00,5.650088337825486917e+01,3.510501130414965143e+00,3.510501130414965143e+00
5.689999999999923119e+00,5.657106722550356892e+01,3.507881111923663475e+00,3.507881111923663475e+00
5.699999999999922906e+00,5.664119875304318441e+01,3.505269184200680677e+00,3.505269184200680677e+00
5.709999999999922693e+00,5.671127812253099165e+01,3.502665331332352139e+00,3.502665331332352139e+00
5.719999999999922480e+00,5.678130549530705906e+01,3.500069537503474493e+00,3.500069537503474493e+00
5.729999999999922267e+00,5.685128103239610908e+01,3.497481786996402331e+00,3.497481786996402331e+00
5.739999999999922053e+00,5.692120489450939402e+01,3.494902064190138713e+00,3.494902064190138713e+00
5.749999999999921840e+00,5.699107724204684899e+01,3.492330353559422118e+00,3.492330353559422118e+00
5.759999999999921627e+00,5.706089823509864800e+01,3.489766639673797410e+00,3.489766639673797410e+00
5.769999999999921414e+00,5.713066803344750610e+01,3.487210907196750309e+00,3.487210907196750309e+00
5.779999999999921201e+00,5.720038679657017155e+01,3.484663140884802779e+00,3.484663140884802779e+00
5.789999999999920988e+00,5.727005468363952190e+01,3.482123325586583551e+00,3.482123325586583551e+00
5.799999999999920774e+00,5.733967185352631191e+01,3.479591446241935060e+00,3.479591446241935060e+00
5.809999999999920561e+00,5.740923846480094994e+01,3.477067487881051466e+00,3.477067487881051466e+00
5.819999999999920348e+00,5.747875467573537378e+01,3.474551435623583373e+00,3.474551435623583373e+00
5.829999999999920135e+00,5.754822064430482698e+01,3.472043274677758973e+00,3.472043274677758973e+00
5.839999999999919922e+00,5.761763652818954284e+01,3.469542990339478550e+00,3.469542990339478550e+00
5.849999999999919709e+00,5.768700248477652792e+01,3.467050567991475596e+00,3.467050567991475596e+00
5.859999999999919496e+00,5.775631867116138807e+01,3.464565993102448616e+00,3.464565993102448616e+00
5.869999999999919282e+00,5.782558524414982770e+01,3.462089251226173392e+00,3.462089251226173392e+00
5.879999999999919069e+00,5.789480236025951854e+01,3.459620328000639677e+00,3.459620328000639677e+00
5.889999999999918856e+00,5.796397017572180488e+01,3.457159209147194989e+00,3.457159209147194989e+00
5.899999999999918643e+00,5.803308884648315313e+01,3.454705880469697732e+00,3.454705880469697732e+00
5.909999999999918430e+00,5.810215852820698501e+01,3.452260327853683641e+00,3.452260327853683641e+00
5.919999999999918217e+00,5.817117937627521940e+01,3.449822537265502032e+00,3.449822537265502032e+00
5.929999999999918003e+00,5.824015154578994924e+01,3.447392494751456926e+00,3.447392494751456926e+00
5.939999999999917790e+00,5.830907519157491237e+01,3.444970186436994375e+00,3.444970186436994375e+00
5.949999999999917577e+00,5.837795046817716127e+01,3.442555598525858240e+00,3.442555598525858240e+00
5.959999999999917364e+00,5.844677752986859787e+01,3.440148717299245984e+00,3.440148717299245984e+00
5.969999999999917151e+00,5.851555653064751539e+01,3.437749529115027514e+00,3.437749529115027514e+00
5.979999999999916938e+00,5.858428762424018998e+01,3.435358020406888091e+00,3.435358020406888091e+00
5.989999999999916724e+00,5.865297096410213129e+01,3.432974177683498329e+00,3.432974177683498329e+00
5.999999999999916511e+00,5.872160670341993693e+01,3.430597987527737036e+00,3.430597987527737036e+00
6.009999999999916298e+00,5.879019499511248625e+01,3.428229436595851887e+00,3.428229436595851887e+00
6.019999999999916085e+00,5.885873599183270954e+01,3.425868511616692480e+00,3.425868511616692480e+00
6.029999999999915872e+00,5.892722984596848335e+01,3.423515199390881669e+00,3.423515199390881669e+00
6.039999999999915659e+00,5.899567670964467681e+01,3.421169486790006431e+00,3.421169486790006431e+00
6.049999999999915445e+00,5.906407673472426723e+01,3.418831360755850923e+00,3.418831360755850923e+00
6.059999999999915232e+00,5.913243007280961194e+01,3.416500808299602898e+00,3.416500808299602898e+00
6.069999999999915019e+00,5.920073687524408967e+01,3.414177816501072993e+00,3.414177816501072993e+00
6.079999999999914806e+00,5.926899729311335818e+01,3.411862372507901142e+00,3.411862372507901142e+00
6.089999999999914593e+00,5.933721147724665457e+01,3.409554463534806068e+00,3.409554463534806068e+00
6.099999999999914380e+00,5.940537957821815951e+01,3.407254076862807679e+00,3.407254076862807679e+00
6.109999999999914166e+00,5.947350174634837572e+01,3.404961199838428598e+00,3.404961199838428598e+00
6.119999999999913953e+00,5.954157813170532165e+01,3.402675819872973406e+00,3.402675819872973406e+00
6.129999999999913740e+00,5.960960888410594549e+01,3.400397924441754594e+00,3.400397924441754594e+00
6.139999999999913527e+00,5.967759415311726912e+01,3.398127501083337165e+00,3.398127501083337165e+00
6.149999999999913314e+00,5.974553408805779497e+01,3.395864537398792127e+00,3.395864537398792127e+00
6.159999999999913101e+00,5.981342883799857191e+01,3.393609021050963737e+00,3.393609021050963737e+00
6.169999999999912887e+00,5.988127855176452385e+01,3.391360939763688798e+00,3.391360939763688798e+00
6.179999999999912674e+00,5.994908337793572883e+01,3.389120281321119865e+00,3.389120281321119865e+00
6.189999999999912461e+00,6.001684346484842791e+01,3.386887033566961858e+00,3.386887033566961858e+00
6.199999999999912248e+00,6.008455896059643209e+01,3.384661184403737533e+00,3.384661184403737533e+00
6.209999999999912035e+00,6.015223001303213124e+01,3.382442721792065843e+00,3.382442721792065843e+00
6.219999999999911822e+00,6.021985676976767365e+01,3.380231633749964271e+00,3.380231633749964271e+00
6.229999999999911608e+00,6.028743937817615262e+01,3.378027908352123188e+00,3.378027908352123188e+00
6.239999999999911395e+00,6.035497798539278591e+01,3.375831533729188649e+00,3.375831533729188649e+00
6.249999999999911182e+00,6.042247273831581822e+01,3.373642498067056295e+00,3.373642498067056295e+00
6.259999999999910969e+00,6.048992378360786404e+01,3.371460789606190556e+00,3.371460789606190556e+00
6.269999999999910756e+00,6.055733126769683849e+01,3.369286396640903902e+00,3.369286396640903902e+00
6.279999999999910543e+00,6.062469533677705869e+01,3.367119307518696036e+00,3.367119307518696036e+00
6.289999999999910330e+00,6.069201613681034502e+01,3.364959510639514040e+00,3.364959510639514040e+00
6.299999999999910116e+00,6.075929381352703018e+01,3.362806994455106668e+00,3.362806994455106668e+00
6.309999999999909903e+00,6.082652851242699654e+01,3.360661747468361771e+00,3.360661747468361771e+00
6.319999999999909690e+00,6.089372037878063537e+01,3.358523758232588641e+00,3.358523758232588641e+00
6.329999999999909477e+00,6.096086955762997661e+01,3.356393015350850995e+00,3.356393015350850995e+00
6.339999999999909264e+00,6.102797619378953442e+01,3.354269507475333256e+00,3.354269507475333256e+00
6.349999999999909051e+00,6.109504043184737299e+01,3.352153223306661989e+00,3.352153223306661989e+00
6.359999999999908837e+00,6.116206241616606576e+01,3.350044151593240205e+00,3.350044151593240205e+00
6.369999999999908624e+00,6.122904229088362626e+01,3.347942281130606101e+00,3.347942281130606101e+00
6.379999999999908411e+00,6.129598019991435365e+01,3.345847600760776697e+00,3.345847600760776697e+00
6.389999999999908198e+00,6.136287628694998375e+01,3.343760099371597239e+00,3.343760099371597239e+00
6.399999999999907985e+00,6.142973069546034992e+01,3.341679765896104826e+00,3.341679765896104826e+00
6.409999999999907772e+00,6.149654356869438487e+01,3.339606589311917340e+00,3.339606589311917340e+00
6.419999999999907558e+00,6.156331504968111545e+01,3.337540558640566868e+00,3.337540558640566868e+00
6.429999999999907345e+00,6.163004528123035186e+01,3.335481662946879311e+00,3.335481662946879311e+00
6.439999999999907132e+00,6.169673440593361846e+01,3.333429891338352213e+00,3.333429891338352213e+00
6.449999999999906919e+00,6.176338256616506328e+01,3.331385232964563681e+00,3.331385232964563681e+00
6.459999999999906706e+00,6.182998990408217566e+01,3.329347677016520457e+00,3.329347677016520457e+00
6.469999999999906493e+00,6.189655656162669572e+01,3.327317212726058404e+00,3.327317212726058404e+00
6.479999999999906279e+00,6.196308268052543156e+01,3.325293829365230547e+00,3.325293829365230547e+00
6.489999999999906066e+00,6.202956840229094837e+01,3.323277516245735086e+00,3.323277516245735086e+00
6.499999999999905853e+00,6.209601386822257041e+01,3.321268262718283459e+00,3.321268262718283459e+00
6.509999999999905640e+00,6.216241921940684989e+01,3.319266058172019029e+00,3.319266058172019029e+00
6.519999999999905427e+00,6.222878459671859019e+01,3.317270892033932217e+00,3.317270892033932217e+00
6.529999999999905214e+00,6.229511014082159193e+01,3.315282753768265867e+00,3.315282753768265867e+00
6.539999999999905000e+00,6.236139599216910767e+01,3.313301632875940150e+00,3.313301632875940150e+00
6.549999999999904787e+00,6.242764229100488649e+01,3.311327518893980582e+00,3.311327518893980582e+00
6.559999999999904574e+00,6.249384917736373524e+01,3.309360401394947804e+00,3.309360401394947804e+00
6.569999999999904361e+00,6.256001679107231439e+01,3.307400269986347396e+00,3.307400269986347396e+00
6.579999999999904148e+00,6.262614527174975620e+01,3.305447114310067214e+00,3.305447114310067214e+00
6.589999999999903935e+00,6.269223475880837526e+01,3.303500924041851583e+00,3.303500924041851583e+00
6.599999999999903721e+00,6.275828539145418006e+01,3.301561688890731538e+00,3.301561688890731538e+00
6.609999999999903508e+00,6.282429730868790330e+01,3.299629398598447505e+00,3.299629398598447505e+00
6.619999999999903295e+00,6.289027064930533584e+01,3.297704042938913283e+00,3.297704042938913283e+00
6.629999999999903082e+00,6.295620555189806566e+01,3.295785611717693797e+00,3.295785611717693797e+00
6.639999999999902869e+00,6.302210215485408185e+01,3.293874094771448213e+00,3.293874094771448213e+00
6.649999999999902656e+00,6.308796059635840692e+01,3.291969481967409461e+00,3.291969481967409461e+00
6.659999999999902442e+00,6.315378101439380032e+01,3.290071763202807364e+00,3.290071763202807364e+00
6.669999999999902229e+00,6.321956354674116341e+01,3.288180928404381032e+00,3.288180928404381032e+00
6.679999999999902016e+00,6.328530833098022157e+01,3.286296967527870816e+00,3.286296967527870816e+00
6.689999999999901803e+00,6.335101550449011398e+01,3.284419870557465870e+00,3.284419870557465870e+00
6.699999999999901590e+00,6.341668520444996915e+01,3.282549627505306322e+00,3.282549627505306322e+00
6.709999999999901377e+00,6.348231756783940938e+01,3.280686228410950811e+00,3.280686228410950811e+00
6.719999999999901164e+00,6.354791273143908370e+01,3.278829663340906642e+00,3.278829663340906642e+00
6.729999999999900950e+00,6.361347083183129314e+01,3.276979922388093325e+00,3.276979922388093325e+00
6.739999999999900737e+00,6.367899200540043125e+01,3.275136995671347417e+00,3.275136995671347417e+00
6.749999999999900524e+00,6.374447638833348861e+01,3.273300873334947791e+00,3.273300873334947791e+00
6.759999999999900311e+00,6.380992411662064967e+01,3.271471545548111148e+00,3.271471545548111148e+00
6.769999999999900098e+00,6.387533532605565512e+01,3.269649002504499968e+00,3.269649002504499968e+00
6.779999999999899885e+00,6.394071015223639165e+01,3.267833234421735789e+00,3.267833234421735789e+00
6.789999999999899671e+00,6.400604873056538224e+01,3.266024231540946676e+00,3.266024231540946676e+00
6.799999999999899458e+00,6.407135119625012010e+01,3.264221984126269849e+00,3.264221984126269849e+00
6.809999999999899245e+00,6.413661768430361576e+01,3.262426482464389377e+00,3.262426482464389377e+00
6.819999999999899032e+00,6.420184832954485898e+01,3.260637716864041025e+00,3.260637716864041025e+00
6.829999999999898819e+00,6.426704326659924504e+01,3.258855677655595251e+00,3.258855677655595251e+00
6.839999999999898606e+00,6.433220262989894422e+01,3.257080355190567378e+00,3.257080355190567378e+00
6.849999999999898392e+00,6.439732655368332814e+01,3.255311739841161511e+00,3.255311739841161511e+00
6.859999999999898179e+00,6.446241517199955240e+01,3.253549821999817127e+00,3.253549821999817127e+00
6.869999999999897966e+00,6.452746861870268447e+01,3.251794592078787627e+00,3.251794592078787627e+00
6.879999999999897753e+00,6.459248702745631476e+01,3.250046040509661172e+00,3.250046040509661172e+00
6.889999999999897540e+00,6.465747053173272718e+01,3.248304157742934350e+00,3.248304157742934350e+00
6.899999999999897327e+00,6.472241926481352436e+01,3.246568934247581417e+00,3.246568934247581417e+00
6.909999999999897113e+00,6.478733335978982666e+01,3.244840360510613309e+00,3.244840360510613309e+00
6.919999999999896900e+00,6.485221294956268423e+01,3.243118427036638440e+00,3.243118427036638440e+00
6.929999999999896687e+00,6.491705816684334707e+01,3.241403124347451037e+00,3.241403124347451037e+00
6.939999999999896474e+00,6.498186914415377657e+01,3.239694442981632783e+00,3.239694442981632783e+00
6.949999999999896261e+00,6.504664601382668820e+01,3.237992373494081644e+00,3.237992373494081644e+00
6.959999999999896048e+00,6.511138890800629042e+01,3.236296906455621070e+00,3.236296906455621070e+00
6.969999999999895834e+00,6.517609795864815680e+01,3.234608032452587878e+00,3.234608032452587878e+00
6.979999999999895621e+00,6.524077329751982290e+01,3.232925742086452114e+00,3.232925742086452114e+00
6.989999999999895408e+00,6.530541505620099940e+01,3.231250025973365414e+00,3.231250025973365414e+00
6.999999999999895195e+00,6.537002336608388475e+01,3.229580874743787078e+00,3.229580874743787078e+00
7.009999999999894982e+00,6.543459835837333571e+01,3.227918279042101712e+00,3.227918279042101712e+00
7.019999999999894769e+00,6.549914016408733630e+01,3.226262229526194680e+00,3.226262229526194680e+00
7.029999999999894555e+00,6.556364891405706885e+01,3.224612716867083950e+00,3.224612716867083950e+00
7.039999999999894342e+00,6.562812473892731191e+01,3.222969731748530631e+00,3.222969731748530631e+00
7.049999999999894129e+00,6.569256776915663920e+01,3.221333264866648172e+00,3.221333264866648172e+00
7.059999999999893916e+00,6.575697813501764699e+01,3.219703306929531106e+00,3.219703306929531106e+00
7.069999999999893703e+00,6.582135596659719567e+01,3.218079848656875797e+00,3.218079848656875797e+00
7.079999999999893490e+00,6.588570139379669399e+01,3.216462880779618949e+00,3.216462880779618949e+00
7.089999999999893276e+00,6.595001454633221272e+01,3.214852394039568129e+00,3.214852394039568129e+00
7.099999999999893063e+00,6.601429555373483993e+01,3.213248379189021176e+00,3.213248379189021176e+00
7.109999999999892850e+00,6.607854454535073785e+01,3.211650826990423369e+00,3.211650826990423369e+00
7.119999999999892637e+00,6.614276165034146970e+01,3.210059728215990837e+00,3.210059728215990837e+00
7.129999999999892424e+00,6.620694699768408498e+01,3.208475073647377496e+00,3.208475073647377496e+00
7.139999999999892211e+00,6.627110071617140363e+01,3.206896854075316661e+00,3.206896854075316661e+00
7.149999999999891998e+00,6.633522293441205875e+01,3.205325060299272888e+00,3.205325060299272888e+00
7.159999999999891784e+00,6.639931378083090863e+01,3.203759683127099134e+00,3.203759683127099134e+00
7.169999999999891571e+00,6.646337338366889469e+01,3.202200713374687258e+00,3.202200713374687258e+00
7.179999999999891358e+00,6.652740187098339675e+01,3.200648141865625629e+00,3.200648141865625629e+00
7.189999999999891145e+00,6.659139937064840353e+01,3.199101959430879383e+00,3.199101959430879383e+00
7.199999999999890932e+00,6.665536601035451270e+01,3.197562156908498210e+00,3.197562156908498210e+00
7.209999999999890719e+00,6.671930191760917239e+01,3.196028725143232219e+00,3.196028725143232219e+00
7.219999999999890505e+00,6.678320721973675234e+01,3.194501654986198869e+00,3.194501654986198869e+00
7.229999999999890292e+00,6.684708204387885644e+01,3.192980937294608967e+00,3.192980937294608967e+00
7.239999999999890079e+00,6.691092651699405280e+01,3.191466562931424722e+00,3.191466562931424722e+00
7.249999999999889866e+00,6.697474076585837111e+01,3.189958522765055537e+00,3.189958522765055537e+00
7.259999999999889653e+00,6.703852491706527417e+01,3.188456807669037385e+00,3.188456807669037385e+00
7.269999999999889440e+00,6.710227909702564375e+01,3.186961408521729044e+00,3.186961408521729044e+00
7.279999999999889226e+00,6.716600343196806477e+01,3.185472316206016785e+00,3.185472316206016785e+00
7.289999999999889013e+00,6.722969804793875426e+01,3.183989521609001727e+00,3.183989521609001727e+00
7.299999999999888800e+00,6.729336307080174606e+01,3.182513015621700525e+00,3.182513015621700525e+00
7.309999999999888587e+00,6.735699862623887668e+01,3.181042789138778026e+00,3.181042789138778026e+00
7.319999999999888374e+00,6.742060483975002683e+01,3.179578833058209320e+00,3.179578833058209320e+00
7.329999999999888161e+00,6.748418183665286563e+01,3.178121138281013724e+00,3.178121138281013724e+00
7.339999999999887947e+00,6.754772974208336223e+01,3.176669695710994556e+00,3.176669695710994556e+00
7.349999999999887734e+00,6.761124868099535945e+01,3.175224496254433593e+00,3.175224496254433593e+00
7.359999999999887521e+00,6.767473877816095751e+01,3.173785530819793088e+00,3.173785530819793088e+00
7.369999999999887308e+00,6.773820015817040030e+01,3.172352790317478188e+00,3.172352790317478188e+00
7.379999999999887095e+00,6.780163294543218910e+01,3.170926265659539833e+00,3.170926265659539833e+00
7.389999999999886882e+00,6.786503726417311100e+01,3.169505947759401643e+00,3.169505947759401643e+00
7.399999999999886668e+00,6.792841323843812518e+01,3.168091827531617888e+00,3.168091827531617888e+00
7.409999999999886455e+00,6.799176099209054769e+01,3.166683895891596823e+00,3.166683895891596823e+00
7.419999999999886242e+00,6.805508064881205144e+01,3.165282143755322242e+00,3.165282143755322242e+00
7.429999999999886029e+00,6.811837233210246723e+01,3.163886562039124772e+00,3.163886562039124772e+00
7.439999999999885816e+00,6.818163616528025273e+01,3.162497141659414979e+00,3.162497141659414979e+00
7.449999999999885603e+00,6.824487227148182455e+01,3.161113873532419127e+00,3.161113873532419127e+00
7.459999999999885389e+00,6.830808077366219777e+01,3.159736748573948262e+00,3.159736748573948262e+00
7.469999999999885176e+00,6.837126179459457376e+01,3.158365757699157950e+00,3.158365757699157950e+00
7.479999999999884963e+00,6.843441545687045391e+01,3.157000891822280053e+00,3.157000891822280053e+00
7.489999999999884750e+00,6.849754188289963963e+01,3.155642141856402461e+00,3.155642141856402461e+00
7.499999999999884537e+00,6.856064119491013287e+01,3.154289498713233275e+00,3.154289498713233275e+00
7.509999999999884324e+00,6.862371351494819294e+01,3.152942953302843243e+00,3.152942953302843243e+00
7.519999999999884110e+00,6.868675896487829391e+01,3.151602496533454811e+00,3.151602496533454811e+00
7.529999999999883897e+00,6.874977766638296828e+01,3.150268119311222303e+00,3.150268119311222303e+00
7.539999999999883684e+00,6.881276974096283539e+01,3.148939812539991223e+00,3.148939812539991223e+00
7.549999999999883471e+00,6.887573530993667248e+01,3.147617567121079318e+00,3.147617567121079318e+00
7.559999999999883258e+00,6.893867449444115891e+01,3.146301373953049207e+00,3.146301373953049207e+00
7.569999999999883045e+00,6.900158741543096141e+01,3.144991223931498325e+00,3.144991223931498325e+00
7.579999999999882832e+00,6.906447419367864882e+01,3.143687107948858639e+00,3.143687107948858639e+00
7.589999999999882618e+00,6.912733494977447890e+01,3.142389016894152842e+00,3.142389016894152842e+00
7.599999999999882405e+00,6.919016980412661155e+01,3.141096941652814500e+00,3.141096941652814500e+00
7.609999999999882192e+00,6.925297887696073929e+01,3.139810873106461564e+00,3.139810873106461564e+00
7.619999999999881979e+00,6.931576228832027198e+01,3.138530802132702302e+00,3.138530802132702302e+00
7.629999999999881766e+00,6.937975729873269870e+01,3.199072209836311131e+00,3.199072209836311131e+00
7.639999999999881553e+00,6.944372523079121606e+01,3.197721573325415179e+00,3.197721573325415179e+00
7.649999999999881339e+00,6.950766621546021895e+01,3.196377479090928286e+00,3.196377479090928286e+00
7.659999999999881126e+00,6.957158038346787521e+01,3.195039915320172508e+00,3.195039915320172508e+00
7.669999999999880913e+00,6.963546786530612565e+01,3.193708870210278050e+00,3.193708870210278050e+00
7.679999999999880700e+00,6.969932879123093983e+01,3.192384331967856870e+00,3.192384331967856870e+00
7.689999999999880487e+00,6.976316329126258609e+01,3.191066288808650508e+00,3.191066288808650508e+00
7.699999999999880274e+00,6.982697149518560309e+01,3.189754728957235663e+00,3.189754728957235663e+00
7.709999999999880060e+00,6.989075353254925460e+01,3.188449640646710659e+00,3.188449640646710659e+00
7.719999999999879847e+00,6.995450953266742999e+01,3.187151012118371707e+00,3.187151012118371707e+00
7.729999999999879634e+00,7.001823962461898532e+01,3.185858831621406484e+00,3.185858831621406484e+00
7.739999999999879421e+00,7.008194393724772908e+01,3.184573087412561510e+00,3.184573087412561510e+00
7.749999999999879208e+00,7.014562259916284859e+01,3.183293767755873027e+00,3.183293767755873027e+00
7.759999999999878995e+00,7.020927573873876781e+01,3.182020860922365912e+00,3.182020860922365912e+00
7.769999999999878781e+00,7.027290348411540322e+01,3.180754355189741922e+00,3.180754355189741922e+00
7.779999999999878568e+00,7.033650596319829162e+01,3.179494238842103027e+00,3.179494238842103027e+00
7.789999999999878355e+00,7.040008330365873235e+01,3.178240500169650318e+00,3.178240500169650318e+00
7.799999999999878142e+00,7.046363563293384402e+01,3.176993127468418443e+00,3.176993127468418443e+00
7.809999999999877929e+00,7.052716307822676356e+01,3.175752109039996274e+00,3.175752109039996274e+00
7.819999999999877716e+00,7.059066576650670299e+01,3.174517433191238247e+00,3.174517433191238247e+00
7.829999999999877502e+00,7.065414382450902053e+01,3.173289088233993915e+00,3.173289088233993915e+00
7.839999999999877289e+00,7.071759737873536267e+01,3.172067062484839717e+00,3.172067062484839717e+00
7.849999999999877076e+00,7.078102655545380628e+01,3.170851344264849381e+00,3.170851344264849381e+00
7.859999999999876863e+00,7.084443148069887286e+01,3.169641921899299053e+00,3.169641921899299053e+00
7.869999999999876650e+00,7.090781228027154270e+01,3.168438783717399509e+00,3.168438783717399509e+00
7.879999999999876437e+00,7.097116907973952493e+01,3.167241918052077221e+00,3.167241918052077221e+00
7.889999999999876223e+00,7.103450200443714380e+01,3.166051313239689247e+00,3.166051313239689247e+00
7.899999999999876010e+00,7.109781117946552342e+01,3.164866957619795418e+00,3.164866957619795418e+00
7.909999999999875797e+00,7.116109672969260203e+01,3.163688839534934072e+00,3.163688839534934072e+00
7.919999999999875584e+00,7.122435877975316032e+01,3.162516947330372030e+00,3.162516947330372030e+00
7.929999999999875371e+00,7.128759745404892101e+01,3.161351269353850135e+00,3.161351269353850135e+00
